Date,Open,High,Low,Close,Adj Close,Month,Year
2014-12-29,416.850006,419.950012,414.25,351.28717,418.0,12,2014
2014-12-30,414.5,415.825012,408.00201400000003,343.97573900000003,409.299988,12,2014
2014-12-31,409.950012,411.899994,406.25,345.404449,411.0,12,2014
2015-01-02,411.0,415.649994,404.149994,344.9422,410.450012,1,2015
2015-01-05,408.0,409.536011,387.799988,327.503876,389.700012,1,2015
2015-01-06,391.0,399.200012,382.700012,328.638397,391.049988,1,2015
2015-01-07,393.049988,400.0,386.200012,330.90750099999997,393.75,1,2015
2015-01-08,400.299988,406.149994,395.75,340.361969,405.0,1,2015
2015-01-09,404.899994,408.0,395.799988,335.025421,398.649994,1,2015
2015-01-12,399.200012,399.994995,390.549988,333.26059,396.549988,1,2015
2015-01-13,392.399994,398.175995,384.81298799999996,333.050537,396.299988,1,2015
2015-01-14,391.100006,391.799988,379.299988,321.158813,382.149994,1,2015
2015-01-15,391.600006,396.299988,376.700012,329.94104,392.600006,1,2015
2015-01-16,392.25,414.858002,385.38501,347.37939500000005,413.350006,1,2015
2015-01-19,413.700012,414.799988,407.25,343.639526,408.899994,1,2015
2015-01-20,410.5,418.399994,408.25,346.412903,412.200012,1,2015
2015-01-21,413.799988,426.0,404.097992,358.01037599999995,426.0,1,2015
2015-01-22,431.549988,435.950012,425.25,360.02734399999997,428.39999400000005,1,2015
2015-01-23,432.700012,434.0,423.0,363.38894700000003,432.39999400000005,1,2015
2015-01-26,428.0,439.39999400000005,417.524994,368.935608,439.0,1,2015
2015-01-27,439.0,445.67999299999997,430.35000599999995,370.28024300000004,440.60000599999995,1,2015
2015-01-28,443.049988,443.049988,428.69299299999994,363.851196,432.950012,1,2015
2015-01-29,424.60000599999995,426.200012,418.049988,357.04391499999997,424.85000599999995,1,2015
2015-01-30,425.85000599999995,431.049988,420.049988,356.707764,424.450012,1,2015
2015-02-02,430.450012,437.700012,426.35000599999995,367.84310899999997,437.700012,2,2015
2015-02-03,459.450012,463.10000599999995,428.85000599999995,378.053925,449.85000599999995,2,2015
2015-02-04,450.0,450.700012,437.60000599999995,374.27209500000004,445.35000599999995,2,2015
2015-02-05,441.25,452.501007,434.85199000000006,378.264069,450.10000599999995,2,2015
2015-02-06,451.25,454.89999400000005,446.75,378.684296,450.60000599999995,2,2015
2015-02-09,449.35000599999995,458.75,447.14999400000005,384.14685099999997,457.10000599999995,2,2015
2015-02-10,455.799988,456.85000599999995,442.700012,375.112518,446.35000599999995,2,2015
2015-02-11,448.0,448.75,440.39999400000005,374.650269,445.799988,2,2015
2015-02-12,439.299988,448.85000599999995,439.160004,379.06106600000004,444.299988,2,2015
2015-02-13,444.75,456.329987,444.0,387.507446,454.200012,2,2015
2015-02-16,454.200012,457.35000599999995,449.89999400000005,385.545166,451.89999400000005,2,2015
2015-02-17,449.0,458.14999400000005,447.5,385.630493,452.0,2,2015
2015-02-18,456.200012,456.75,447.450012,385.033234,451.299988,2,2015
2015-02-19,448.10000599999995,448.10000599999995,440.200012,380.255554,445.700012,2,2015
2015-02-20,446.0,449.25,442.14999400000005,381.108704,446.700012,2,2015
2015-02-23,450.0,450.0,440.85000599999995,379.317078,444.60000599999995,2,2015
2015-02-24,444.89999400000005,448.5,442.25,382.516388,448.35000599999995,2,2015
2015-02-25,447.35000599999995,462.97799699999996,445.549988,383.412292,449.39999400000005,2,2015
2015-02-26,449.200012,452.700012,446.0,382.217834,448.0,2,2015
2015-02-27,447.10000599999995,449.799988,445.39999400000005,382.260406,448.049988,2,2015
2015-03-02,447.700012,449.5,442.799988,381.06604,446.64999400000005,3,2015
2015-03-03,448.14999400000005,450.75,446.25,382.729706,448.60000599999995,3,2015
2015-03-04,453.0,453.25,446.69000199999994,384.819977,451.049988,3,2015
2015-03-05,452.25,454.299988,445.131989,386.142395,452.60000599999995,3,2015
2015-03-06,451.0,499.25,441.957001,381.36462400000005,447.0,3,2015
2015-03-09,445.14999400000005,448.35000599999995,432.248993,380.255554,445.700012,3,2015
2015-03-10,444.89999400000005,445.5,428.10000599999995,365.239868,428.10000599999995,3,2015
2015-03-11,430.85000599999995,433.86401399999994,423.299988,362.722992,425.14999400000005,3,2015
2015-03-12,426.450012,434.208008,424.75,363.320221,425.85000599999995,3,2015
2015-03-13,426.200012,427.60000599999995,415.988007,356.836151,418.25,3,2015
2015-03-16,421.60000599999995,421.950012,413.75,356.28161600000004,417.600006,3,2015
2015-03-17,419.399994,426.5,404.049988,363.362885,425.89999400000005,3,2015
2015-03-18,425.14999400000005,436.10000599999995,423.39999400000005,372.065155,436.10000599999995,3,2015
2015-03-19,438.0,441.89999400000005,434.39999400000005,376.160309,440.89999400000005,3,2015
2015-03-20,442.0,451.0,436.950012,384.77734399999997,451.0,3,2015
2015-03-23,449.049988,450.39999400000005,431.77801500000004,382.132477,447.89999400000005,3,2015
2015-03-24,447.14999400000005,449.89999400000005,444.14999400000005,378.933136,444.14999400000005,3,2015
2015-03-25,442.5,449.799988,440.069,382.516388,448.35000599999995,3,2015
2015-03-26,449.0,458.950012,444.299988,380.596771,446.10000599999995,3,2015
2015-03-27,445.64999400000005,447.450012,438.248993,378.463867,443.60000599999995,3,2015
2015-03-30,446.35000599999995,448.10000599999995,443.121002,380.596771,446.10000599999995,3,2015
2015-03-31,447.450012,448.10000599999995,418.735992,372.57705699999997,436.700012,3,2015
2015-04-01,437.799988,445.14999400000005,437.25,377.184143,442.10000599999995,4,2015
2015-04-02,443.700012,445.02398700000003,438.0,377.824036,442.85000599999995,4,2015
2015-04-07,442.85000599999995,457.299988,442.85000599999995,388.061981,454.85000599999995,4,2015
2015-04-08,468.299988,476.35000599999995,456.700012,390.152222,457.299988,4,2015
2015-04-09,457.89999400000005,463.700012,450.35000599999995,395.612518,463.700012,4,2015
2015-04-10,465.950012,473.10000599999995,462.48800700000004,402.90704300000004,472.25,4,2015
2015-04-13,470.200012,472.449005,465.09698499999996,401.840607,471.0,4,2015
2015-04-14,468.0,472.35000599999995,466.799988,401.797974,470.950012,4,2015
2015-04-15,470.5,479.173004,469.5,405.935791,475.799988,4,2015
2015-04-16,479.10000599999995,479.60000599999995,470.85000599999995,403.930847,473.450012,4,2015
2015-04-17,474.39999400000005,480.0,473.5,408.964539,479.35000599999995,4,2015
2015-04-20,479.75,484.549988,479.118011,412.41983,483.39999400000005,4,2015
2015-04-21,482.450012,487.39999400000005,479.665009,409.519073,480.0,4,2015
2015-04-22,480.450012,484.200012,475.0,409.305786,479.75,4,2015
2015-04-23,481.35000599999995,485.35000599999995,480.25,413.059662,484.14999400000005,4,2015
2015-04-24,484.14999400000005,487.5,477.10000599999995,408.153992,478.39999400000005,4,2015
2015-04-27,477.35000599999995,478.89999400000005,471.200012,406.874237,476.89999400000005,4,2015
2015-04-28,480.0,485.85000599999995,471.049988,406.191742,476.10000599999995,4,2015
2015-04-29,473.450012,475.950012,465.200012,399.409088,468.14999400000005,4,2015
2015-04-30,470.10000599999995,472.85000599999995,466.10000599999995,401.07275400000003,470.10000599999995,4,2015
2015-05-01,469.5,469.950012,466.35000599999995,399.79296899999997,468.60000599999995,5,2015
2015-05-05,468.60000599999995,481.85000599999995,468.60000599999995,405.210632,474.950012,5,2015
2015-05-06,473.60000599999995,476.35000599999995,469.0,403.802917,473.299988,5,2015
2015-05-07,466.450012,467.35000599999995,454.39999400000005,395.436981,457.10000599999995,5,2015
2015-05-08,461.450012,464.25,458.10000599999995,399.070313,461.299988,5,2015
2015-05-11,460.549988,466.89999400000005,457.35000599999995,395.956055,457.700012,5,2015
2015-05-12,454.14999400000005,458.64999400000005,451.200012,394.528534,456.049988,5,2015
2015-05-13,456.0,461.39999400000005,453.799988,394.485321,456.0,5,2015
2015-05-14,454.35000599999995,466.337006,451.10000599999995,395.177429,456.799988,5,2015
2015-05-15,456.200012,467.31298799999996,449.98001100000005,391.370972,452.39999400000005,5,2015
2015-05-18,450.64999400000005,456.39999400000005,449.200012,391.284393,452.299988,5,2015
2015-05-19,454.5,457.60000599999995,448.089996,391.327698,452.35000599999995,5,2015
2015-05-20,451.200012,456.60299699999996,445.549988,391.11145,452.10000599999995,5,2015
2015-05-21,450.89999400000005,458.60000599999995,450.60000599999995,396.215546,458.0,5,2015
2015-05-22,458.89999400000005,461.64999400000005,456.75,395.999237,457.75,5,2015
2015-05-26,457.75,458.5,449.25,390.765381,451.700012,5,2015
2015-05-27,452.0,457.14999400000005,450.39999400000005,393.10110499999996,454.39999400000005,5,2015
2015-05-28,453.049988,454.950012,449.39999400000005,392.149536,453.299988,5,2015
2015-05-29,453.0,456.89999400000005,449.63598600000006,389.943573,450.75,5,2015
2015-06-01,452.25,454.299988,446.60000599999995,387.04544100000004,447.39999400000005,6,2015
2015-06-02,450.0,456.02300999999994,442.248993,389.251465,449.950012,6,2015
2015-06-03,450.0,453.549988,447.200012,388.905426,449.549988,6,2015
2015-06-04,447.64999400000005,447.64999400000005,439.85000599999995,380.773499,440.14999400000005,6,2015
2015-06-05,438.5,446.0,435.39999400000005,383.541809,443.35000599999995,6,2015
2015-06-08,444.200012,445.966003,437.700012,382.287354,441.89999400000005,6,2015
2015-06-09,443.5,444.0,438.14999400000005,381.811615,441.35000599999995,6,2015
2015-06-10,440.0,444.007996,439.75,383.71484399999997,443.549988,6,2015
2015-06-11,443.64999400000005,449.200012,442.537994,386.526398,446.799988,6,2015
2015-06-12,443.75,445.89999400000005,436.39999400000005,378.567474,437.60000599999995,6,2015
2015-06-15,436.0,439.049988,430.94299299999994,376.361481,435.049988,6,2015
2015-06-16,435.5,446.63699299999996,429.299988,374.06897000000004,432.39999400000005,6,2015
2015-06-17,433.5,440.35000599999995,432.0,376.318207,435.0,6,2015
2015-06-18,435.10000599999995,435.10400400000003,430.678009,375.842468,434.450012,6,2015
2015-06-19,432.60000599999995,436.549988,429.64999400000005,373.16058300000003,431.35000599999995,6,2015
2015-06-22,436.049988,439.64999400000005,434.549988,380.12463399999996,439.39999400000005,6,2015
2015-06-23,439.60000599999995,440.75,436.200012,379.735413,438.950012,6,2015
2015-06-24,438.85000599999995,444.64999400000005,436.549988,382.46047999999996,442.10000599999995,6,2015
2015-06-25,443.25,447.5,440.14999400000005,382.633423,442.299988,6,2015
2015-06-26,442.39999400000005,443.049988,437.049988,378.5242,437.549988,6,2015
2015-06-29,428.799988,434.049988,427.14999400000005,369.873199,427.549988,6,2015
2015-06-30,427.60000599999995,427.60000599999995,420.14999400000005,363.471527,420.14999400000005,6,2015
2015-07-01,425.0,425.799988,417.99301099999997,362.606354,419.149994,7,2015
2015-07-02,420.700012,441.450012,419.350006,378.39447,437.39999400000005,7,2015
2015-07-03,439.0,445.049988,432.549988,375.799103,434.39999400000005,7,2015
2015-07-06,429.64999400000005,434.64999400000005,428.299988,371.560211,429.5,7,2015
2015-07-07,427.75,429.85000599999995,416.799988,362.08727999999996,418.549988,7,2015
2015-07-08,420.049988,426.25,419.200012,366.110077,423.200012,7,2015
2015-07-09,426.14999400000005,428.950012,421.89999400000005,368.575562,426.049988,7,2015
2015-07-10,431.200012,432.14999400000005,423.25,369.39746099999996,427.0,7,2015
2015-07-13,433.25,433.25,425.0,370.95455899999996,428.799988,7,2015
2015-07-14,427.35000599999995,430.950012,424.14999400000005,371.25741600000003,429.14999400000005,7,2015
2015-07-15,429.35000599999995,432.47000099999997,425.85000599999995,369.483948,427.10000599999995,7,2015
2015-07-16,428.0,428.0,421.10000599999995,365.07193,422.0,7,2015
2015-07-17,422.35000599999995,422.43399000000005,415.450012,360.70318599999996,416.950012,7,2015
2015-07-20,418.0,420.64999400000005,415.549988,360.400391,416.600006,7,2015
2015-07-21,417.100006,417.149994,412.350006,358.151184,414.0,7,2015
2015-07-22,412.799988,413.350006,406.588013,351.74942000000004,406.600006,7,2015
2015-07-23,405.399994,407.049988,400.100006,346.904846,401.0,7,2015
2015-07-24,401.700012,402.59500099999997,394.100006,341.454742,394.700012,7,2015
2015-07-27,393.600006,396.399994,384.149994,335.053009,387.299988,7,2015
2015-07-28,385.0,396.785004,383.0,339.68127400000003,392.649994,7,2015
2015-07-29,396.049988,399.100006,391.649994,344.82861299999996,398.600006,7,2015
2015-07-30,399.0,405.850006,397.600006,346.904846,401.0,7,2015
2015-07-31,402.899994,402.899994,392.399994,342.103546,395.450012,7,2015
2015-08-03,392.700012,395.399994,387.200012,338.643158,391.450012,8,2015
2015-08-04,389.950012,392.700012,385.75,337.734772,390.399994,8,2015
2015-08-05,390.0,397.350006,388.950012,341.757477,395.049988,8,2015
2015-08-06,386.0,393.00201400000003,380.149994,337.094177,383.200012,8,2015
2015-08-07,384.399994,391.01001,383.799988,339.205353,385.600006,8,2015
2015-08-10,386.399994,387.700012,379.5,339.117401,385.5,8,2015
2015-08-11,385.549988,390.100006,380.459991,334.718964,380.5,8,2015
2015-08-12,378.0,384.799988,376.200012,337.446014,383.600006,8,2015
2015-08-13,389.299988,391.75,382.25,337.05014,383.149994,8,2015
2015-08-14,380.200012,382.450012,377.100006,333.619415,379.25,8,2015
2015-08-17,380.0,381.0,374.149994,332.651703,378.149994,8,2015
2015-08-18,378.299988,379.799988,373.049988,328.78112799999997,373.75,8,2015
2015-08-19,373.5,373.5,366.399994,323.283112,367.5,8,2015
2015-08-20,365.100006,374.850006,362.549988,325.13046299999996,369.600006,8,2015
2015-08-21,363.799988,369.177002,357.200012,314.222412,357.200012,8,2015
2015-08-24,345.149994,362.850006,326.25,291.21868900000004,331.049988,8,2015
2015-08-25,335.700012,338.799988,332.649994,295.001343,335.350006,8,2015
2015-08-26,330.950012,339.899994,327.450012,291.350677,331.200012,8,2015
2015-08-27,337.700012,354.144989,333.700012,308.944305,351.200012,8,2015
2015-08-28,355.0,360.799988,348.850006,317.125397,360.5,8,2015
2015-09-01,360.5,363.746002,347.299988,307.36087000000003,349.399994,9,2015
2015-09-02,349.0,353.0,341.98999,303.754181,345.299988,9,2015
2015-09-03,351.0,358.75,252.55000299999998,313.034882,355.850006,9,2015
2015-09-04,350.0,350.799988,334.889008,297.24453700000004,337.899994,9,2015
2015-09-07,339.799988,345.700012,335.544006,295.57318100000003,336.0,9,2015
2015-09-08,339.100006,346.600006,338.100006,299.267853,340.200012,9,2015
2015-09-09,345.299988,347.550995,341.950012,301.29107700000003,342.5,9,2015
2015-09-10,339.799988,342.049988,333.049988,294.957367,335.299988,9,2015
2015-09-11,337.149994,339.450012,333.049988,293.37393199999997,333.5,9,2015
2015-09-14,335.899994,339.5,329.75,292.054413,332.0,9,2015
2015-09-15,333.649994,339.950012,328.450012,297.948273,338.700012,9,2015
2015-09-16,339.600006,347.149994,337.25,304.238037,345.850006,9,2015
2015-09-17,345.399994,346.77999900000003,342.899994,304.10604900000004,345.700012,9,2015
2015-09-18,343.850006,347.362,329.549988,293.329956,333.450012,9,2015
2015-09-21,331.0,336.397003,330.102997,293.417908,333.549988,9,2015
2015-09-22,334.649994,334.649994,321.850006,286.07260099999996,325.200012,9,2015
2015-09-23,326.5,334.105011,325.899994,289.811218,329.450012,9,2015
2015-09-24,327.299988,327.350006,321.700012,284.04931600000003,322.899994,9,2015
2015-09-25,329.149994,334.799988,328.274994,293.198029,333.299988,9,2015
2015-09-28,333.600006,335.200012,322.98199500000004,284.181244,323.049988,9,2015
2015-09-29,319.899994,330.0,319.899994,286.952271,326.200012,9,2015
2015-09-30,329.950012,334.0,328.0,293.813782,334.0,9,2015
2015-10-01,339.049988,349.850006,339.049988,301.07113599999997,342.25,10,2015
2015-10-02,342.700012,353.0,341.799988,309.164246,351.450012,10,2015
2015-10-05,359.850006,369.149994,356.049988,323.722931,368.0,10,2015
2015-10-06,370.600006,379.0,362.299988,332.607758,378.100006,10,2015
2015-10-07,377.5,393.850006,376.899994,340.43695099999997,387.0,10,2015
2015-10-08,384.75,389.700012,380.399994,342.15234399999997,388.950012,10,2015
2015-10-09,393.0,397.299988,390.350006,344.48349,391.600006,10,2015
2015-10-12,390.75,393.299988,383.549988,338.501617,384.799988,10,2015
2015-10-13,383.100006,384.899994,376.25,336.698273,382.75,10,2015
2015-10-14,379.299988,383.549988,375.299988,332.21185299999996,377.649994,10,2015
2015-10-15,381.450012,386.350006,379.600006,333.971252,379.649994,10,2015
2015-10-16,383.0,389.850006,382.100006,337.79788199999996,384.0,10,2015
2015-10-19,383.649994,387.0,375.549988,331.860077,377.25,10,2015
2015-10-20,376.799988,378.200012,370.95300299999997,331.24420200000003,376.549988,10,2015
2015-10-21,378.649994,385.39599599999997,375.200012,335.11489900000004,380.950012,10,2015
2015-10-22,381.0,390.450012,380.549988,341.800415,388.549988,10,2015
2015-10-23,391.899994,395.049988,385.899994,341.40457200000003,388.100006,10,2015
2015-10-26,386.75,389.25,382.5,338.14975,384.399994,10,2015
2015-10-27,390.0,392.869995,376.75,334.279144,380.0,10,2015
2015-10-28,382.649994,393.149994,377.450012,343.955658,391.0,10,2015
2015-10-29,390.850006,392.899994,382.200012,344.571472,391.700012,10,2015
2015-10-30,393.049988,393.950012,383.602997,339.909119,386.399994,10,2015
2015-11-02,386.399994,389.200012,380.850006,341.53649900000005,388.25,11,2015
2015-11-03,389.700012,403.25,386.549988,354.73175,403.25,11,2015
2015-11-04,402.899994,411.5,401.700012,353.676086,402.049988,11,2015
2015-11-05,393.100006,395.899994,387.25,349.23452799999995,390.450012,11,2015
2015-11-06,389.200012,395.049988,384.799988,345.70144700000003,386.5,11,2015
2015-11-09,386.200012,392.299988,382.600006,342.213196,382.600006,11,2015
2015-11-10,385.149994,386.850006,381.049988,342.123718,382.5,11,2015
2015-11-11,383.799988,384.675995,376.950012,338.00930800000003,377.899994,11,2015
2015-11-12,376.399994,379.149994,367.100006,328.48349,367.25,11,2015
2015-11-13,365.950012,369.799988,360.350006,326.023773,364.5,11,2015
2015-11-16,362.350006,373.100006,362.347992,329.735687,368.649994,11,2015
2015-11-17,377.950012,380.200012,374.5,338.590668,378.549988,11,2015
2015-11-18,375.0,384.899994,373.110992,342.123718,382.5,11,2015
2015-11-19,384.100006,389.950012,381.950012,344.493988,385.149994,11,2015
2015-11-20,384.700012,385.649994,379.649994,341.050415,381.299988,11,2015
2015-11-23,375.0,385.850006,372.700012,340.558441,380.75,11,2015
2015-11-24,380.700012,387.0,377.799988,345.164825,385.899994,11,2015
2015-11-25,386.700012,389.350006,382.149994,345.343719,386.100006,11,2015
2015-11-26,386.100006,390.899994,385.299988,348.47427400000004,389.600006,11,2015
2015-11-27,387.450012,388.350006,385.100006,345.746185,386.549988,11,2015
2015-11-30,384.799988,389.0,383.200012,344.583466,385.25,11,2015
2015-12-01,386.350006,387.48098799999997,382.25,343.957336,384.549988,12,2015
2015-12-02,382.75,386.200012,380.350006,341.676544,382.0,12,2015
2015-12-03,380.600006,382.299988,368.365997,329.64624,368.549988,12,2015
2015-12-04,369.100006,375.25,356.799988,321.73046899999997,359.700012,12,2015
2015-12-07,356.25,358.200012,346.600006,310.90774500000003,347.600006,12,2015
2015-12-08,344.799988,352.75,340.0,311.086609,347.799988,12,2015
2015-12-09,348.75,356.850006,343.899994,313.456879,350.450012,12,2015
2015-12-10,351.799988,354.700012,348.549988,313.904114,350.950012,12,2015
2015-12-11,349.5,351.25,337.100006,302.321075,338.0,12,2015
2015-12-14,338.450012,340.0,328.799988,294.539429,329.299988,12,2015
2015-12-15,330.5,340.25,330.5,302.052795,337.700012,12,2015
2015-12-16,340.0,346.649994,339.399994,304.28891,340.200012,12,2015
2015-12-17,345.200012,345.799988,339.700012,304.423035,340.350006,12,2015
2015-12-18,338.049988,345.299988,336.350006,303.483856,339.299988,12,2015
2015-12-21,339.5,345.0,335.200012,299.81665,335.200012,12,2015
2015-12-22,342.0,345.299988,338.399994,308.537445,344.950012,12,2015
2015-12-23,348.100006,360.850006,347.950012,322.356537,360.399994,12,2015
2015-12-24,363.899994,366.299988,362.950012,327.32070899999997,365.950012,12,2015
2015-12-29,365.950012,365.950012,356.850006,322.669617,360.75,12,2015
2015-12-30,358.0,358.0,353.899994,317.66076699999996,355.149994,12,2015
2015-12-31,355.0,356.350006,352.60598799999997,316.632141,354.0,12,2015
2016-01-04,354.0,354.0,343.799988,310.863007,347.549988,1,2016
2016-01-05,349.0,352.5,343.5,311.399628,348.149994,1,2016
2016-01-06,350.399994,352.01901200000003,339.100006,307.19580099999996,343.450012,1,2016
2016-01-07,337.0,339.399994,324.600006,302.052795,337.700012,1,2016
2016-01-08,339.700012,339.713013,328.700012,294.002808,328.700012,1,2016
2016-01-11,329.049988,336.0,327.350006,293.42138700000004,328.049988,1,2016
2016-01-12,328.0,336.899994,322.399994,288.993927,323.100006,1,2016
2016-01-13,327.100006,342.100006,325.0,300.398071,335.850006,1,2016
2016-01-14,332.200012,353.100006,330.350006,310.997192,347.700012,1,2016
2016-01-15,349.299988,349.649994,335.549988,302.455261,338.149994,1,2016
2016-01-18,336.649994,347.350006,333.100006,304.557159,340.5,1,2016
2016-01-19,346.299988,351.450012,339.649994,306.301331,342.450012,1,2016
2016-01-20,333.700012,336.200012,325.100006,293.510895,328.149994,1,2016
2016-01-21,328.600006,344.100006,326.049988,306.122467,342.25,1,2016
2016-01-22,350.850006,357.799988,347.450012,315.46939100000003,352.700012,1,2016
2016-01-25,352.799988,353.428009,343.049988,313.18856800000003,350.149994,1,2016
2016-01-26,342.200012,357.799988,338.0,318.868225,356.5,1,2016
2016-01-27,356.0,362.899994,349.946014,324.592651,362.899994,1,2016
2016-01-28,362.5,378.799988,360.850006,329.556854,368.450012,1,2016
2016-01-29,376.049988,377.799988,366.899994,336.399323,376.100006,1,2016
2016-02-01,379.450012,381.799988,359.700012,328.215179,366.950012,2,2016
2016-02-02,348.100006,349.799988,330.100006,299.727203,335.100006,2,2016
2016-02-03,332.350006,337.100006,324.549988,297.267487,332.350006,2,2016
2016-02-04,341.0,354.399994,338.200012,313.814667,350.850006,2,2016
2016-02-05,350.0,356.549988,345.399994,313.635742,350.649994,2,2016
2016-02-08,352.899994,353.399994,337.850006,307.59826699999996,343.899994,2,2016
2016-02-09,344.5,347.700012,334.450012,299.145844,334.450012,2,2016
2016-02-10,335.200012,337.700012,326.368988,295.255035,330.100006,2,2016
2016-02-11,319.700012,321.08700600000003,309.100006,283.523438,310.25,2,2016
2016-02-12,317.0,332.833008,316.10598799999997,303.856628,332.5,2,2016
2016-02-15,339.600006,339.850006,331.75,304.130829,332.799988,2,2016
2016-02-16,341.25,348.25,334.27999900000003,308.334564,337.399994,2,2016
2016-02-17,336.049988,350.950012,335.149994,319.712036,349.850006,2,2016
2016-02-18,351.0,352.299988,310.0,315.645386,345.399994,2,2016
2016-02-19,345.25,351.0,341.0,313.68060299999996,343.25,2,2016
2016-02-22,347.600006,358.899994,347.600006,325.92620800000003,356.649994,2,2016
2016-02-23,354.0,354.600006,344.149994,315.599701,345.350006,2,2016
2016-02-24,343.149994,344.049988,332.556,306.141327,335.0,2,2016
2016-02-25,339.549988,346.485992,336.25100699999996,309.294098,338.450012,2,2016
2016-02-26,343.299988,351.5,341.600006,319.43786600000004,349.549988,2,2016
2016-02-29,347.0,351.549988,344.649994,321.174225,351.450012,2,2016
2016-03-01,351.0,355.350006,347.950012,320.443115,350.649994,3,2016
2016-03-02,353.0,353.899994,346.100006,322.499298,352.899994,3,2016
2016-03-03,355.0,364.700012,352.382996,330.815399,362.0,3,2016
2016-03-04,365.0,371.15499900000003,360.899994,336.207123,367.899994,3,2016
2016-03-07,365.049988,368.350006,355.75,334.05953999999997,365.549988,3,2016
2016-03-08,363.899994,364.450012,351.149994,323.68734700000005,354.200012,3,2016
2016-03-09,350.799988,357.450012,350.450012,325.332275,356.0,3,2016
2016-03-10,354.950012,356.649994,343.149994,313.634949,343.200012,3,2016
2016-03-11,349.0,355.799988,344.799988,318.386963,348.399994,3,2016
2016-03-14,349.450012,353.100006,335.618988,315.691132,345.450012,3,2016
2016-03-15,342.0,344.350006,339.899994,312.538269,342.0,3,2016
2016-03-16,346.0,354.450012,344.299988,319.940521,350.100006,3,2016
2016-03-17,355.200012,360.399994,342.199005,328.622131,359.600006,3,2016
2016-03-18,359.399994,362.549988,356.950012,326.246124,357.0,3,2016
2016-03-21,354.950012,360.649994,352.5,325.51504500000004,356.200012,3,2016
2016-03-22,357.0,362.200012,354.850006,329.673035,360.75,3,2016
2016-03-23,360.200012,361.600006,353.899994,325.423645,356.100006,3,2016
2016-03-24,353.299988,355.25,347.549988,322.910522,353.350006,3,2016
2016-03-29,353.350006,357.274994,343.950012,316.010925,345.799988,3,2016
2016-03-30,348.299988,360.600006,348.299988,324.92099,355.549988,3,2016
2016-03-31,354.049988,356.92199700000003,350.049988,319.986206,350.149994,3,2016
2016-04-01,346.399994,352.209991,338.18600499999997,314.183197,343.799988,4,2016
2016-04-04,342.899994,348.600006,341.899994,315.005707,344.700012,4,2016
2016-04-05,340.5,346.700012,335.075012,308.38024900000005,337.450012,4,2016
2016-04-06,340.549988,341.850006,335.450012,310.29931600000003,339.549988,4,2016
2016-04-07,341.149994,344.0,337.89300499999996,310.07086200000003,339.299988,4,2016
2016-04-08,342.850006,350.899994,342.73098799999997,320.168976,350.350006,4,2016
2016-04-11,351.299988,353.700012,348.549988,321.539764,351.850006,4,2016
2016-04-12,352.0,358.399994,349.799988,326.200439,356.950012,4,2016
2016-04-13,362.0,367.399994,361.31298799999996,333.96817000000004,365.450012,4,2016
2016-04-14,365.450012,365.899994,357.600006,327.66256699999997,358.549988,4,2016
2016-04-15,360.0,360.850006,351.799988,325.286591,355.950012,4,2016
2016-04-18,348.950012,358.049988,249.434998,325.149475,355.799988,4,2016
2016-04-19,358.75,364.299988,355.929993,331.683563,362.950012,4,2016
2016-04-20,361.0,364.5,357.850006,332.323242,363.649994,4,2016
2016-04-21,366.100006,369.963989,365.549988,336.846832,368.600006,4,2016
2016-04-22,366.299988,368.600006,353.225006,336.57266200000004,368.299988,4,2016
2016-04-25,368.5,368.5,358.0,329.30755600000003,360.350006,4,2016
2016-04-26,370.0,380.77099599999997,365.0,343.517975,375.899994,4,2016
2016-04-27,380.0,384.950012,376.649994,349.503723,382.450012,4,2016
2016-04-28,381.100006,388.39599599999997,375.700012,349.36663799999997,382.299988,4,2016
2016-04-29,379.0,380.450012,373.75,341.553162,373.75,4,2016
2016-05-03,373.75,377.5,366.649994,336.66403199999996,368.399994,5,2016
2016-05-04,366.200012,369.649994,361.75,331.31802400000004,362.549988,5,2016
2016-05-05,357.899994,365.183014,356.950012,333.848938,358.350006,5,2016
2016-05-06,357.0,362.0,350.75,336.13140899999996,360.799988,5,2016
2016-05-09,359.613007,370.0,351.299988,327.467285,351.5,5,2016
2016-05-10,354.450012,359.5,352.299988,333.103638,357.549988,5,2016
2016-05-11,357.0,362.100006,354.350006,336.50412,361.200012,5,2016
2016-05-12,359.299988,367.75,357.100006,335.479309,360.100006,5,2016
2016-05-13,358.200012,363.049988,356.399994,337.71521,362.5,5,2016
2016-05-16,362.5,367.649994,360.0,340.975891,366.0,5,2016
2016-05-17,367.200012,370.149994,363.600006,341.25537099999997,366.299988,5,2016
2016-05-18,364.700012,367.350006,361.850006,339.671631,364.600006,5,2016
2016-05-19,362.200012,362.950012,355.0,331.659607,356.0,5,2016
2016-05-20,360.950012,363.600006,358.329987,336.783569,361.5,5,2016
2016-05-23,360.549988,362.200012,356.450012,333.057068,357.5,5,2016
2016-05-24,356.149994,359.850006,355.549988,333.336548,357.799988,5,2016
2016-05-25,361.899994,366.25,359.76599100000004,340.975891,366.0,5,2016
2016-05-26,366.899994,369.600006,362.5,339.53186,364.450012,5,2016
2016-05-27,364.649994,364.89801,359.450012,337.20282000000003,361.950012,5,2016
2016-05-31,361.950012,362.899994,353.761993,332.824158,357.25,5,2016
2016-06-01,355.149994,357.761993,349.350006,329.423706,353.600006,6,2016
